Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 42289 examples [00:00, 278040.13 examples/s]Generating train split: 99700 examples [00:00, 289564.80 examples/s]Generating train split: 171558 examples [00:00, 368414.27 examples/s]Generating train split: 278508 examples [00:00, 447077.98 examples/s]Generating train split: 382948 examples [00:00, 482150.11 examples/s]Generating train split: 473280 examples [00:01, 475722.58 examples/s]Generating train split: 524438 examples [00:01, 302223.10 examples/s]Generating train split: 603987 examples [00:01, 330510.94 examples/s]Generating train split: 659312 examples [00:01, 316597.61 examples/s]Generating train split: 695507 examples [00:02, 282056.52 examples/s]Generating train split: 730936 examples [00:02, 255506.60 examples/s]Generating train split: 766321 examples [00:02, 235068.00 examples/s]Generating train split: 801742 examples [00:02, 224772.07 examples/s]Generating train split: 837240 examples [00:02, 213654.99 examples/s]Generating train split: 876133 examples [00:02, 212176.90 examples/s]Generating train split: 916114 examples [00:03, 208492.58 examples/s]Generating train split: 956944 examples [00:03, 208426.15 examples/s]Generating train split: 1002786 examples [00:03, 216781.87 examples/s]Generating train split: 1033685 examples [00:03, 215642.04 examples/s]Generating train split: 1056282 examples [00:04, 150235.96 examples/s]Generating train split: 1076476 examples [00:04, 99889.42 examples/s] Generating train split: 1093992 examples [00:04, 92296.99 examples/s]Generating train split: 1132794 examples [00:04, 117318.66 examples/s]Generating train split: 1177724 examples [00:05, 145448.12 examples/s]Generating train split: 1199864 examples [00:05, 137760.67 examples/s]Generating train split: 1232066 examples [00:05, 154241.32 examples/s]Generating train split: 1267327 examples [00:05, 163907.85 examples/s]Generating train split: 1270238 examples [00:05, 222670.59 examples/s]
Epoch:[1/2](16200/39695), loss: 2.2612, logits_loss: 2.2612, aux_loss: 0.0000, lr: 0.00045533, epoch_time: 61.0min
Epoch:[1/2](16300/39695), loss: 2.2691, logits_loss: 2.2691, aux_loss: 0.0000, lr: 0.00045480, epoch_time: 61.0min
Epoch:[1/2](16400/39695), loss: 2.3021, logits_loss: 2.3021, aux_loss: 0.0000, lr: 0.00045426, epoch_time: 60.0min
Epoch:[1/2](16500/39695), loss: 2.3970, logits_loss: 2.3970, aux_loss: 0.0000, lr: 0.00045372, epoch_time: 60.0min
Epoch:[1/2](16600/39695), loss: 2.1464, logits_loss: 2.1464, aux_loss: 0.0000, lr: 0.00045318, epoch_time: 60.0min
Epoch:[1/2](16700/39695), loss: 2.4172, logits_loss: 2.4172, aux_loss: 0.0000, lr: 0.00045263, epoch_time: 60.0min
Epoch:[1/2](16800/39695), loss: 2.3203, logits_loss: 2.3203, aux_loss: 0.0000, lr: 0.00045208, epoch_time: 59.0min
Epoch:[1/2](16900/39695), loss: 2.2283, logits_loss: 2.2283, aux_loss: 0.0000, lr: 0.00045153, epoch_time: 59.0min
Epoch:[1/2](17000/39695), loss: 2.3229, logits_loss: 2.3229, aux_loss: 0.0000, lr: 0.00045098, epoch_time: 59.0min
Epoch:[1/2](17100/39695), loss: 2.3055, logits_loss: 2.3055, aux_loss: 0.0000, lr: 0.00045042, epoch_time: 59.0min
Epoch:[1/2](17200/39695), loss: 2.2079, logits_loss: 2.2079, aux_loss: 0.0000, lr: 0.00044986, epoch_time: 58.0min
Epoch:[1/2](17300/39695), loss: 2.3075, logits_loss: 2.3075, aux_loss: 0.0000, lr: 0.00044930, epoch_time: 58.0min
Epoch:[1/2](17400/39695), loss: 2.3198, logits_loss: 2.3198, aux_loss: 0.0000, lr: 0.00044874, epoch_time: 58.0min
Epoch:[1/2](17500/39695), loss: 2.4470, logits_loss: 2.4470, aux_loss: 0.0000, lr: 0.00044817, epoch_time: 58.0min
Epoch:[1/2](17600/39695), loss: 2.3284, logits_loss: 2.3284, aux_loss: 0.0000, lr: 0.00044760, epoch_time: 57.0min
Epoch:[1/2](17700/39695), loss: 2.4541, logits_loss: 2.4541, aux_loss: 0.0000, lr: 0.00044703, epoch_time: 57.0min
Epoch:[1/2](17800/39695), loss: 2.2385, logits_loss: 2.2385, aux_loss: 0.0000, lr: 0.00044645, epoch_time: 57.0min
Epoch:[1/2](17900/39695), loss: 2.2482, logits_loss: 2.2482, aux_loss: 0.0000, lr: 0.00044588, epoch_time: 57.0min
Epoch:[1/2](18000/39695), loss: 2.2472, logits_loss: 2.2472, aux_loss: 0.0000, lr: 0.00044530, epoch_time: 56.0min
Epoch:[1/2](18100/39695), loss: 2.1615, logits_loss: 2.1615, aux_loss: 0.0000, lr: 0.00044471, epoch_time: 56.0min
Epoch:[1/2](18200/39695), loss: 2.4351, logits_loss: 2.4351, aux_loss: 0.0000, lr: 0.00044413, epoch_time: 56.0min
Epoch:[1/2](18300/39695), loss: 2.2343, logits_loss: 2.2343, aux_loss: 0.0000, lr: 0.00044354, epoch_time: 55.0min
Epoch:[1/2](18400/39695), loss: 2.2048, logits_loss: 2.2048, aux_loss: 0.0000, lr: 0.00044295, epoch_time: 55.0min
Epoch:[1/2](18500/39695), loss: 2.3478, logits_loss: 2.3478, aux_loss: 0.0000, lr: 0.00044235, epoch_time: 55.0min
Epoch:[1/2](18600/39695), loss: 2.3204, logits_loss: 2.3204, aux_loss: 0.0000, lr: 0.00044176, epoch_time: 55.0min
Epoch:[1/2](18700/39695), loss: 2.2897, logits_loss: 2.2897, aux_loss: 0.0000, lr: 0.00044116, epoch_time: 54.0min
Epoch:[1/2](18800/39695), loss: 2.2144, logits_loss: 2.2144, aux_loss: 0.0000, lr: 0.00044056, epoch_time: 54.0min
Epoch:[1/2](18900/39695), loss: 2.1571, logits_loss: 2.1571, aux_loss: 0.0000, lr: 0.00043995, epoch_time: 54.0min
Epoch:[1/2](19000/39695), loss: 2.3540, logits_loss: 2.3540, aux_loss: 0.0000, lr: 0.00043934, epoch_time: 54.0min
Epoch:[1/2](19100/39695), loss: 2.2462, logits_loss: 2.2462, aux_loss: 0.0000, lr: 0.00043873, epoch_time: 53.0min
Epoch:[1/2](19200/39695), loss: 2.3788, logits_loss: 2.3788, aux_loss: 0.0000, lr: 0.00043812, epoch_time: 53.0min
Epoch:[1/2](19300/39695), loss: 2.1851, logits_loss: 2.1851, aux_loss: 0.0000, lr: 0.00043751, epoch_time: 53.0min
Epoch:[1/2](19400/39695), loss: 2.2740, logits_loss: 2.2740, aux_loss: 0.0000, lr: 0.00043689, epoch_time: 53.0min
Epoch:[1/2](19500/39695), loss: 2.3977, logits_loss: 2.3977, aux_loss: 0.0000, lr: 0.00043627, epoch_time: 52.0min
Epoch:[1/2](19600/39695), loss: 2.2281, logits_loss: 2.2281, aux_loss: 0.0000, lr: 0.00043565, epoch_time: 52.0min
Epoch:[1/2](19700/39695), loss: 2.1366, logits_loss: 2.1366, aux_loss: 0.0000, lr: 0.00043502, epoch_time: 52.0min
Epoch:[1/2](19800/39695), loss: 2.2883, logits_loss: 2.2883, aux_loss: 0.0000, lr: 0.00043440, epoch_time: 52.0min
Epoch:[1/2](19900/39695), loss: 2.1709, logits_loss: 2.1709, aux_loss: 0.0000, lr: 0.00043377, epoch_time: 51.0min
Epoch:[1/2](20000/39695), loss: 2.2005, logits_loss: 2.2005, aux_loss: 0.0000, lr: 0.00043314, epoch_time: 51.0min
Epoch:[1/2](20100/39695), loss: 2.0720, logits_loss: 2.0720, aux_loss: 0.0000, lr: 0.00043250, epoch_time: 51.0min
Epoch:[1/2](20200/39695), loss: 2.0844, logits_loss: 2.0844, aux_loss: 0.0000, lr: 0.00043186, epoch_time: 51.0min
Epoch:[1/2](20300/39695), loss: 1.9814, logits_loss: 1.9814, aux_loss: 0.0000, lr: 0.00043122, epoch_time: 50.0min
Epoch:[1/2](20400/39695), loss: 2.1231, logits_loss: 2.1231, aux_loss: 0.0000, lr: 0.00043058, epoch_time: 50.0min
Epoch:[1/2](20500/39695), loss: 2.2201, logits_loss: 2.2201, aux_loss: 0.0000, lr: 0.00042994, epoch_time: 50.0min
Epoch:[1/2](20600/39695), loss: 2.3162, logits_loss: 2.3162, aux_loss: 0.0000, lr: 0.00042929, epoch_time: 49.0min
Epoch:[1/2](20700/39695), loss: 2.2362, logits_loss: 2.2362, aux_loss: 0.0000, lr: 0.00042864, epoch_time: 49.0min
Epoch:[1/2](20800/39695), loss: 2.3355, logits_loss: 2.3355, aux_loss: 0.0000, lr: 0.00042799, epoch_time: 49.0min
Epoch:[1/2](20900/39695), loss: 2.2882, logits_loss: 2.2882, aux_loss: 0.0000, lr: 0.00042734, epoch_time: 49.0min
Epoch:[1/2](21000/39695), loss: 2.2373, logits_loss: 2.2373, aux_loss: 0.0000, lr: 0.00042668, epoch_time: 48.0min
Epoch:[1/2](21100/39695), loss: 2.2137, logits_loss: 2.2137, aux_loss: 0.0000, lr: 0.00042602, epoch_time: 48.0min
Epoch:[1/2](21200/39695), loss: 2.1607, logits_loss: 2.1607, aux_loss: 0.0000, lr: 0.00042536, epoch_time: 48.0min
Epoch:[1/2](21300/39695), loss: 2.1548, logits_loss: 2.1548, aux_loss: 0.0000, lr: 0.00042470, epoch_time: 48.0min
Epoch:[1/2](21400/39695), loss: 2.2672, logits_loss: 2.2672, aux_loss: 0.0000, lr: 0.00042403, epoch_time: 47.0min
Epoch:[1/2](21500/39695), loss: 2.2957, logits_loss: 2.2957, aux_loss: 0.0000, lr: 0.00042336, epoch_time: 47.0min
Epoch:[1/2](21600/39695), loss: 2.3372, logits_loss: 2.3372, aux_loss: 0.0000, lr: 0.00042269, epoch_time: 47.0min
Epoch:[1/2](21700/39695), loss: 2.1710, logits_loss: 2.1710, aux_loss: 0.0000, lr: 0.00042202, epoch_time: 47.0min
Epoch:[1/2](21800/39695), loss: 2.0446, logits_loss: 2.0446, aux_loss: 0.0000, lr: 0.00042134, epoch_time: 46.0min
Epoch:[1/2](21900/39695), loss: 2.2452, logits_loss: 2.2452, aux_loss: 0.0000, lr: 0.00042067, epoch_time: 46.0min
Epoch:[1/2](22000/39695), loss: 2.2702, logits_loss: 2.2702, aux_loss: 0.0000, lr: 0.00041999, epoch_time: 46.0min
Epoch:[1/2](22100/39695), loss: 2.2117, logits_loss: 2.2117, aux_loss: 0.0000, lr: 0.00041930, epoch_time: 46.0min
Epoch:[1/2](22200/39695), loss: 2.4500, logits_loss: 2.4500, aux_loss: 0.0000, lr: 0.00041862, epoch_time: 45.0min
Epoch:[1/2](22300/39695), loss: 2.1947, logits_loss: 2.1947, aux_loss: 0.0000, lr: 0.00041793, epoch_time: 45.0min
Epoch:[1/2](22400/39695), loss: 2.0514, logits_loss: 2.0514, aux_loss: 0.0000, lr: 0.00041725, epoch_time: 45.0min
Epoch:[1/2](22500/39695), loss: 2.2304, logits_loss: 2.2304, aux_loss: 0.0000, lr: 0.00041655, epoch_time: 44.0min
Epoch:[1/2](22600/39695), loss: 2.4013, logits_loss: 2.4013, aux_loss: 0.0000, lr: 0.00041586, epoch_time: 44.0min
Epoch:[1/2](22700/39695), loss: 2.2166, logits_loss: 2.2166, aux_loss: 0.0000, lr: 0.00041517, epoch_time: 44.0min
Epoch:[1/2](22800/39695), loss: 2.3149, logits_loss: 2.3149, aux_loss: 0.0000, lr: 0.00041447, epoch_time: 44.0min
Epoch:[1/2](22900/39695), loss: 2.3978, logits_loss: 2.3978, aux_loss: 0.0000, lr: 0.00041377, epoch_time: 43.0min
Epoch:[1/2](23000/39695), loss: 2.2508, logits_loss: 2.2508, aux_loss: 0.0000, lr: 0.00041307, epoch_time: 43.0min
Epoch:[1/2](23100/39695), loss: 2.2247, logits_loss: 2.2247, aux_loss: 0.0000, lr: 0.00041236, epoch_time: 43.0min
Epoch:[1/2](23200/39695), loss: 2.2339, logits_loss: 2.2339, aux_loss: 0.0000, lr: 0.00041166, epoch_time: 43.0min
Epoch:[1/2](23300/39695), loss: 2.3043, logits_loss: 2.3043, aux_loss: 0.0000, lr: 0.00041095, epoch_time: 42.0min
Epoch:[1/2](23400/39695), loss: 2.1936, logits_loss: 2.1936, aux_loss: 0.0000, lr: 0.00041024, epoch_time: 42.0min
Epoch:[1/2](23500/39695), loss: 2.0248, logits_loss: 2.0248, aux_loss: 0.0000, lr: 0.00040952, epoch_time: 42.0min
Epoch:[1/2](23600/39695), loss: 2.2669, logits_loss: 2.2669, aux_loss: 0.0000, lr: 0.00040881, epoch_time: 42.0min
Epoch:[1/2](23700/39695), loss: 2.2870, logits_loss: 2.2870, aux_loss: 0.0000, lr: 0.00040809, epoch_time: 41.0min
Epoch:[1/2](23800/39695), loss: 2.2759, logits_loss: 2.2759, aux_loss: 0.0000, lr: 0.00040737, epoch_time: 41.0min
Epoch:[1/2](23900/39695), loss: 2.2207, logits_loss: 2.2207, aux_loss: 0.0000, lr: 0.00040665, epoch_time: 41.0min
Epoch:[1/2](24000/39695), loss: 2.1368, logits_loss: 2.1368, aux_loss: 0.0000, lr: 0.00040593, epoch_time: 41.0min
Epoch:[1/2](24100/39695), loss: 2.3582, logits_loss: 2.3582, aux_loss: 0.0000, lr: 0.00040520, epoch_time: 40.0min
Epoch:[1/2](24200/39695), loss: 2.2221, logits_loss: 2.2221, aux_loss: 0.0000, lr: 0.00040448, epoch_time: 40.0min
Epoch:[1/2](24300/39695), loss: 2.4280, logits_loss: 2.4280, aux_loss: 0.0000, lr: 0.00040375, epoch_time: 40.0min
Epoch:[1/2](24400/39695), loss: 2.1251, logits_loss: 2.1251, aux_loss: 0.0000, lr: 0.00040302, epoch_time: 40.0min
Epoch:[1/2](24500/39695), loss: 2.0818, logits_loss: 2.0818, aux_loss: 0.0000, lr: 0.00040228, epoch_time: 39.0min
Epoch:[1/2](24600/39695), loss: 2.0146, logits_loss: 2.0146, aux_loss: 0.0000, lr: 0.00040155, epoch_time: 39.0min
Epoch:[1/2](24700/39695), loss: 2.0877, logits_loss: 2.0877, aux_loss: 0.0000, lr: 0.00040081, epoch_time: 39.0min
Epoch:[1/2](24800/39695), loss: 2.2763, logits_loss: 2.2763, aux_loss: 0.0000, lr: 0.00040007, epoch_time: 38.0min
Epoch:[1/2](24900/39695), loss: 2.1367, logits_loss: 2.1367, aux_loss: 0.0000, lr: 0.00039933, epoch_time: 38.0min
Epoch:[1/2](25000/39695), loss: 2.1504, logits_loss: 2.1504, aux_loss: 0.0000, lr: 0.00039859, epoch_time: 38.0min
Epoch:[1/2](25100/39695), loss: 2.1375, logits_loss: 2.1375, aux_loss: 0.0000, lr: 0.00039784, epoch_time: 38.0min
Epoch:[1/2](25200/39695), loss: 2.3881, logits_loss: 2.3881, aux_loss: 0.0000, lr: 0.00039710, epoch_time: 37.0min
Epoch:[1/2](25300/39695), loss: 2.2303, logits_loss: 2.2303, aux_loss: 0.0000, lr: 0.00039635, epoch_time: 37.0min
Epoch:[1/2](25400/39695), loss: 2.1985, logits_loss: 2.1985, aux_loss: 0.0000, lr: 0.00039560, epoch_time: 37.0min
Epoch:[1/2](25500/39695), loss: 2.3175, logits_loss: 2.3175, aux_loss: 0.0000, lr: 0.00039484, epoch_time: 37.0min
Epoch:[1/2](25600/39695), loss: 2.3390, logits_loss: 2.3390, aux_loss: 0.0000, lr: 0.00039409, epoch_time: 36.0min
Epoch:[1/2](25700/39695), loss: 2.2809, logits_loss: 2.2809, aux_loss: 0.0000, lr: 0.00039333, epoch_time: 36.0min
Epoch:[1/2](25800/39695), loss: 2.1219, logits_loss: 2.1219, aux_loss: 0.0000, lr: 0.00039258, epoch_time: 36.0min
Epoch:[1/2](25900/39695), loss: 2.2378, logits_loss: 2.2378, aux_loss: 0.0000, lr: 0.00039182, epoch_time: 36.0min
Epoch:[1/2](26000/39695), loss: 2.2035, logits_loss: 2.2035, aux_loss: 0.0000, lr: 0.00039105, epoch_time: 35.0min
Epoch:[1/2](26100/39695), loss: 2.2753, logits_loss: 2.2753, aux_loss: 0.0000, lr: 0.00039029, epoch_time: 35.0min
Epoch:[1/2](26200/39695), loss: 2.2066, logits_loss: 2.2066, aux_loss: 0.0000, lr: 0.00038952, epoch_time: 35.0min
Epoch:[1/2](26300/39695), loss: 2.3721, logits_loss: 2.3721, aux_loss: 0.0000, lr: 0.00038876, epoch_time: 35.0min
Epoch:[1/2](26400/39695), loss: 2.0702, logits_loss: 2.0702, aux_loss: 0.0000, lr: 0.00038799, epoch_time: 34.0min
Epoch:[1/2](26500/39695), loss: 2.1644, logits_loss: 2.1644, aux_loss: 0.0000, lr: 0.00038722, epoch_time: 34.0min
Epoch:[1/2](26600/39695), loss: 2.1903, logits_loss: 2.1903, aux_loss: 0.0000, lr: 0.00038644, epoch_time: 34.0min
Epoch:[1/2](26700/39695), loss: 2.2461, logits_loss: 2.2461, aux_loss: 0.0000, lr: 0.00038567, epoch_time: 33.0min
Epoch:[1/2](26800/39695), loss: 2.1654, logits_loss: 2.1654, aux_loss: 0.0000, lr: 0.00038489, epoch_time: 33.0min
Epoch:[1/2](26900/39695), loss: 2.1967, logits_loss: 2.1967, aux_loss: 0.0000, lr: 0.00038412, epoch_time: 33.0min
Epoch:[1/2](27000/39695), loss: 2.0131, logits_loss: 2.0131, aux_loss: 0.0000, lr: 0.00038334, epoch_time: 33.0min
Epoch:[1/2](27100/39695), loss: 2.1810, logits_loss: 2.1810, aux_loss: 0.0000, lr: 0.00038256, epoch_time: 32.0min
Epoch:[1/2](27200/39695), loss: 2.2231, logits_loss: 2.2231, aux_loss: 0.0000, lr: 0.00038177, epoch_time: 32.0min
Epoch:[1/2](27300/39695), loss: 2.1440, logits_loss: 2.1440, aux_loss: 0.0000, lr: 0.00038099, epoch_time: 32.0min
Epoch:[1/2](27400/39695), loss: 2.2327, logits_loss: 2.2327, aux_loss: 0.0000, lr: 0.00038020, epoch_time: 32.0min
Epoch:[1/2](27500/39695), loss: 2.1883, logits_loss: 2.1883, aux_loss: 0.0000, lr: 0.00037941, epoch_time: 31.0min
Epoch:[1/2](27600/39695), loss: 2.1935, logits_loss: 2.1935, aux_loss: 0.0000, lr: 0.00037862, epoch_time: 31.0min
Epoch:[1/2](27700/39695), loss: 2.0455, logits_loss: 2.0455, aux_loss: 0.0000, lr: 0.00037783, epoch_time: 31.0min
Epoch:[1/2](27800/39695), loss: 2.1076, logits_loss: 2.1076, aux_loss: 0.0000, lr: 0.00037704, epoch_time: 31.0min
Epoch:[1/2](27900/39695), loss: 2.0905, logits_loss: 2.0905, aux_loss: 0.0000, lr: 0.00037625, epoch_time: 30.0min
Epoch:[1/2](28000/39695), loss: 1.9385, logits_loss: 1.9385, aux_loss: 0.0000, lr: 0.00037545, epoch_time: 30.0min
Epoch:[1/2](28100/39695), loss: 2.1759, logits_loss: 2.1759, aux_loss: 0.0000, lr: 0.00037465, epoch_time: 30.0min
Epoch:[1/2](28200/39695), loss: 2.0916, logits_loss: 2.0916, aux_loss: 0.0000, lr: 0.00037385, epoch_time: 30.0min
Epoch:[1/2](28300/39695), loss: 2.0262, logits_loss: 2.0262, aux_loss: 0.0000, lr: 0.00037305, epoch_time: 29.0min
Epoch:[1/2](28400/39695), loss: 2.3441, logits_loss: 2.3441, aux_loss: 0.0000, lr: 0.00037225, epoch_time: 29.0min
Epoch:[1/2](28500/39695), loss: 2.1884, logits_loss: 2.1884, aux_loss: 0.0000, lr: 0.00037145, epoch_time: 29.0min
Epoch:[1/2](28600/39695), loss: 2.2728, logits_loss: 2.2728, aux_loss: 0.0000, lr: 0.00037064, epoch_time: 29.0min
Epoch:[1/2](28700/39695), loss: 2.1483, logits_loss: 2.1483, aux_loss: 0.0000, lr: 0.00036984, epoch_time: 28.0min
Epoch:[1/2](28800/39695), loss: 2.1193, logits_loss: 2.1193, aux_loss: 0.0000, lr: 0.00036903, epoch_time: 28.0min
Epoch:[1/2](28900/39695), loss: 2.1332, logits_loss: 2.1332, aux_loss: 0.0000, lr: 0.00036822, epoch_time: 28.0min
Epoch:[1/2](29000/39695), loss: 2.1780, logits_loss: 2.1780, aux_loss: 0.0000, lr: 0.00036741, epoch_time: 27.0min
Epoch:[1/2](29100/39695), loss: 2.2867, logits_loss: 2.2867, aux_loss: 0.0000, lr: 0.00036659, epoch_time: 27.0min
Epoch:[1/2](29200/39695), loss: 2.2066, logits_loss: 2.2066, aux_loss: 0.0000, lr: 0.00036578, epoch_time: 27.0min
Epoch:[1/2](29300/39695), loss: 2.3074, logits_loss: 2.3074, aux_loss: 0.0000, lr: 0.00036497, epoch_time: 27.0min
Epoch:[1/2](29400/39695), loss: 2.0164, logits_loss: 2.0164, aux_loss: 0.0000, lr: 0.00036415, epoch_time: 26.0min
Epoch:[1/2](29500/39695), loss: 2.1214, logits_loss: 2.1214, aux_loss: 0.0000, lr: 0.00036333, epoch_time: 26.0min
Epoch:[1/2](29600/39695), loss: 2.1542, logits_loss: 2.1542, aux_loss: 0.0000, lr: 0.00036251, epoch_time: 26.0min
Epoch:[1/2](29700/39695), loss: 2.3317, logits_loss: 2.3317, aux_loss: 0.0000, lr: 0.00036169, epoch_time: 26.0min
Epoch:[1/2](29800/39695), loss: 2.1245, logits_loss: 2.1245, aux_loss: 0.0000, lr: 0.00036087, epoch_time: 25.0min
Epoch:[1/2](29900/39695), loss: 2.1044, logits_loss: 2.1044, aux_loss: 0.0000, lr: 0.00036004, epoch_time: 25.0min
Epoch:[1/2](30000/39695), loss: 2.0406, logits_loss: 2.0406, aux_loss: 0.0000, lr: 0.00035922, epoch_time: 25.0min
Epoch:[1/2](30100/39695), loss: 1.9627, logits_loss: 1.9627, aux_loss: 0.0000, lr: 0.00035839, epoch_time: 25.0min
Epoch:[1/2](30200/39695), loss: 2.1065, logits_loss: 2.1065, aux_loss: 0.0000, lr: 0.00035756, epoch_time: 24.0min
Epoch:[1/2](30300/39695), loss: 2.1247, logits_loss: 2.1247, aux_loss: 0.0000, lr: 0.00035674, epoch_time: 24.0min
Epoch:[1/2](30400/39695), loss: 2.0308, logits_loss: 2.0308, aux_loss: 0.0000, lr: 0.00035591, epoch_time: 24.0min
Epoch:[1/2](30500/39695), loss: 2.0377, logits_loss: 2.0377, aux_loss: 0.0000, lr: 0.00035507, epoch_time: 24.0min
Epoch:[1/2](30600/39695), loss: 2.0670, logits_loss: 2.0670, aux_loss: 0.0000, lr: 0.00035424, epoch_time: 23.0min
Epoch:[1/2](30700/39695), loss: 1.9792, logits_loss: 1.9792, aux_loss: 0.0000, lr: 0.00035341, epoch_time: 23.0min
Epoch:[1/2](30800/39695), loss: 2.1820, logits_loss: 2.1820, aux_loss: 0.0000, lr: 0.00035257, epoch_time: 23.0min
Epoch:[1/2](30900/39695), loss: 2.2137, logits_loss: 2.2137, aux_loss: 0.0000, lr: 0.00035174, epoch_time: 23.0min
Epoch:[1/2](31000/39695), loss: 2.3830, logits_loss: 2.3830, aux_loss: 0.0000, lr: 0.00035090, epoch_time: 22.0min
Epoch:[1/2](31100/39695), loss: 2.1034, logits_loss: 2.1034, aux_loss: 0.0000, lr: 0.00035006, epoch_time: 22.0min
Epoch:[1/2](31200/39695), loss: 2.1079, logits_loss: 2.1079, aux_loss: 0.0000, lr: 0.00034922, epoch_time: 22.0min
Epoch:[1/2](31300/39695), loss: 2.1029, logits_loss: 2.1029, aux_loss: 0.0000, lr: 0.00034838, epoch_time: 21.0min
Epoch:[1/2](31400/39695), loss: 2.2346, logits_loss: 2.2346, aux_loss: 0.0000, lr: 0.00034754, epoch_time: 21.0min
Epoch:[1/2](31500/39695), loss: 2.1549, logits_loss: 2.1549, aux_loss: 0.0000, lr: 0.00034669, epoch_time: 21.0min
Epoch:[1/2](31600/39695), loss: 2.2298, logits_loss: 2.2298, aux_loss: 0.0000, lr: 0.00034585, epoch_time: 21.0min
Epoch:[1/2](31700/39695), loss: 2.2056, logits_loss: 2.2056, aux_loss: 0.0000, lr: 0.00034500, epoch_time: 20.0min
Epoch:[1/2](31800/39695), loss: 2.0812, logits_loss: 2.0812, aux_loss: 0.0000, lr: 0.00034416, epoch_time: 20.0min
Epoch:[1/2](31900/39695), loss: 2.1901, logits_loss: 2.1901, aux_loss: 0.0000, lr: 0.00034331, epoch_time: 20.0min
Epoch:[1/2](32000/39695), loss: 2.1208, logits_loss: 2.1208, aux_loss: 0.0000, lr: 0.00034246, epoch_time: 20.0min
Epoch:[1/2](32100/39695), loss: 1.8918, logits_loss: 1.8918, aux_loss: 0.0000, lr: 0.00034161, epoch_time: 19.0min
Epoch:[1/2](32200/39695), loss: 2.2652, logits_loss: 2.2652, aux_loss: 0.0000, lr: 0.00034076, epoch_time: 19.0min
Epoch:[1/2](32300/39695), loss: 2.1999, logits_loss: 2.1999, aux_loss: 0.0000, lr: 0.00033991, epoch_time: 19.0min
Epoch:[1/2](32400/39695), loss: 1.9150, logits_loss: 1.9150, aux_loss: 0.0000, lr: 0.00033905, epoch_time: 19.0min
Epoch:[1/2](32500/39695), loss: 1.9789, logits_loss: 1.9789, aux_loss: 0.0000, lr: 0.00033820, epoch_time: 18.0min
Epoch:[1/2](32600/39695), loss: 2.1951, logits_loss: 2.1951, aux_loss: 0.0000, lr: 0.00033734, epoch_time: 18.0min
Epoch:[1/2](32700/39695), loss: 2.3880, logits_loss: 2.3880, aux_loss: 0.0000, lr: 0.00033649, epoch_time: 18.0min
Epoch:[1/2](32800/39695), loss: 2.1186, logits_loss: 2.1186, aux_loss: 0.0000, lr: 0.00033563, epoch_time: 18.0min
Epoch:[1/2](32900/39695), loss: 2.0505, logits_loss: 2.0505, aux_loss: 0.0000, lr: 0.00033477, epoch_time: 17.0min
Epoch:[1/2](33000/39695), loss: 1.9281, logits_loss: 1.9281, aux_loss: 0.0000, lr: 0.00033391, epoch_time: 17.0min
Epoch:[1/2](33100/39695), loss: 2.2388, logits_loss: 2.2388, aux_loss: 0.0000, lr: 0.00033306, epoch_time: 17.0min
Epoch:[1/2](33200/39695), loss: 1.9788, logits_loss: 1.9788, aux_loss: 0.0000, lr: 0.00033219, epoch_time: 16.0min
Epoch:[1/2](33300/39695), loss: 2.3909, logits_loss: 2.3909, aux_loss: 0.0000, lr: 0.00033133, epoch_time: 16.0min
Epoch:[1/2](33400/39695), loss: 2.1044, logits_loss: 2.1044, aux_loss: 0.0000, lr: 0.00033047, epoch_time: 16.0min
Epoch:[1/2](33500/39695), loss: 2.2409, logits_loss: 2.2409, aux_loss: 0.0000, lr: 0.00032961, epoch_time: 16.0min
Epoch:[1/2](33600/39695), loss: 2.0911, logits_loss: 2.0911, aux_loss: 0.0000, lr: 0.00032874, epoch_time: 15.0min
Epoch:[1/2](33700/39695), loss: 2.1004, logits_loss: 2.1004, aux_loss: 0.0000, lr: 0.00032788, epoch_time: 15.0min
Epoch:[1/2](33800/39695), loss: 2.0445, logits_loss: 2.0445, aux_loss: 0.0000, lr: 0.00032701, epoch_time: 15.0min
Epoch:[1/2](33900/39695), loss: 2.0558, logits_loss: 2.0558, aux_loss: 0.0000, lr: 0.00032615, epoch_time: 15.0min
Epoch:[1/2](34000/39695), loss: 2.0538, logits_loss: 2.0538, aux_loss: 0.0000, lr: 0.00032528, epoch_time: 14.0min
Epoch:[1/2](34100/39695), loss: 2.0634, logits_loss: 2.0634, aux_loss: 0.0000, lr: 0.00032441, epoch_time: 14.0min
Epoch:[1/2](34200/39695), loss: 2.1827, logits_loss: 2.1827, aux_loss: 0.0000, lr: 0.00032354, epoch_time: 14.0min
Epoch:[1/2](34300/39695), loss: 2.1150, logits_loss: 2.1150, aux_loss: 0.0000, lr: 0.00032267, epoch_time: 14.0min
Epoch:[1/2](34400/39695), loss: 2.2054, logits_loss: 2.2054, aux_loss: 0.0000, lr: 0.00032180, epoch_time: 13.0min
Epoch:[1/2](34500/39695), loss: 2.2672, logits_loss: 2.2672, aux_loss: 0.0000, lr: 0.00032093, epoch_time: 13.0min
Epoch:[1/2](34600/39695), loss: 2.0214, logits_loss: 2.0214, aux_loss: 0.0000, lr: 0.00032006, epoch_time: 13.0min
